regionID|constellationID|solarSystemID|solarSystemName|x|y|z|xMin|xMax|yMin|yMax|zMin|zMax|luminosity|border|fringe|corridor|hub|international|regional|constellation|security|factionID|radius|sunTypeID|securityClass|allianceID|unknown1|unknown2|unknown3
10000050|20000579|30003963|"GOP-GE"|-3.54E+017|4.91E+016|1.77E+017|-3.54E+017|-3.54E+017|4.91E+016|4.91E+016|1.77E+017|1.77E+017|0.02|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.04|"null"|1756546992384|3800|"G"|"null"|"null"|"null"
10000050|20000579|30003964|"SKR-SP"|-3.62E+017|5.27E+016|1.86E+017|-3.62E+017|-3.62E+017|5.27E+016|5.27E+016|1.86E+017|1.86E+017|0.04|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.01|"null"|1576733650016|3798|"G"|"null"|"null"|"null"
10000050|20000579|30003965|"V-3U8T"|-3.66E+017|5.20E+016|1.92E+017|-3.66E+017|-3.66E+017|5.20E+016|5.20E+016|1.92E+017|1.92E+017|0.18|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.01|"null"|5057071277760|8|"G"|"null"|"null"|"null"
10000050|20000579|30003966|"T8T-RA"|-3.68E+017|5.13E+016|1.99E+017|-3.68E+017|-3.68E+017|5.13E+016|5.13E+016|1.99E+017|1.99E+017|0.02|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.01|"null"|1493916293440|3800|"G"|"null"|"null"|"null"
10000050|20000579|30003967|"A-BO4V"|-3.80E+017|5.30E+016|2.07E+017|-3.80E+017|-3.80E+017|5.30E+016|5.30E+016|2.07E+017|2.07E+017|0.25|TRUE|FALSE|TRUE|FALSE|FALSE|TRUE|TRUE|0|"null"|2685502075872|3802|"G"|"null"|"null"|"null"
10000050|20000580|30003968|"W-IX39"|-3.27E+017|8.08E+016|2.07E+017|-3.27E+017|-3.27E+017|8.08E+016|8.08E+016|2.07E+017|2.07E+017|0.08|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-0.09|"null"|2345895876816|3798|"G"|"null"|"null"|"null"
10000050|20000580|30003969|"K-B8DK"|-3.28E+017|8.72E+016|2.16E+017|-3.28E+017|-3.28E+017|8.72E+016|8.72E+016|2.16E+017|2.16E+017|0.03|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.2|"null"|625358910336|6|"G"|"null"|"null"|"null"
10000050|20000580|30003970|"L-6W1J"|-3.35E+017|7.40E+016|2.17E+017|-3.35E+017|-3.35E+017|7.40E+016|7.40E+016|2.17E+017|2.17E+017|0.83|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.14|"null"|7626060538240|7|"G"|"null"|"null"|"null"
10000050|20000580|30003971|"P4-3TJ"|-3.28E+017|8.97E+016|2.21E+017|-3.28E+017|-3.28E+017|8.97E+016|8.97E+016|2.21E+017|2.21E+017|1.38|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.29|"null"|4799061470144|3797|"G1"|"null"|"null"|"null"
10000050|20000580|30003972|"K-Z0V4"|-3.22E+017|1.05E+017|2.22E+017|-3.22E+017|-3.22E+017|1.05E+017|1.05E+017|2.22E+017|2.22E+017|0.02|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.3|"null"|1290451083264|7|"G1"|"null"|"null"|"null"
10000050|20000580|30003973|"LNVW-K"|-3.37E+017|8.88E+016|2.30E+017|-3.37E+017|-3.37E+017|8.88E+016|8.88E+016|2.30E+017|2.30E+017|0.73|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.5|"null"|4154745332512|3799|"G3"|"null"|"null"|"null"
10000050|20000580|30003974|"8B-SAJ"|-3.43E+017|7.93E+016|2.32E+017|-3.43E+017|-3.43E+017|7.93E+016|7.93E+016|2.32E+017|2.32E+017|0.12|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.4|"null"|1445001772736|3802|"G2"|"null"|"null"|"null"
10000050|20000580|30003975|"Q2-N6W"|-3.38E+017|9.08E+016|2.45E+017|-3.38E+017|-3.38E+017|9.08E+016|9.08E+016|2.45E+017|2.45E+017|0.05|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.75|"null"|1573828257376|6|"G5"|"null"|"null"|"null"
10000050|20000580|30003976|"C-9RRR"|-3.36E+017|7.35E+016|2.22E+017|-3.36E+017|-3.36E+017|7.35E+016|7.35E+016|2.22E+017|2.22E+017|3.17|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.19|"null"|3780818134656|3803|"G"|"null"|"null"|"null"
10000050|20000580|30003977|"A-5F4A"|-3.39E+017|1.04E+017|2.46E+017|-3.39E+017|-3.39E+017|1.04E+017|1.04E+017|2.46E+017|2.46E+017|0.1|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.83|"null"|2751179197120|3802|"G6"|"null"|"null"|"null"
10000050|20000581|30003978|"P-ZMZV"|-3.33E+017|5.35E+016|2.31E+017|-3.33E+017|-3.33E+017|5.35E+016|5.35E+016|2.31E+017|2.31E+017|1.79|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-0.14|"null"|2556563793120|3796|"G"|"null"|"null"|"null"
10000050|20000581|30003979|"9CG6-H"|-3.36E+017|5.02E+016|2.28E+017|-3.36E+017|-3.36E+017|5.02E+016|5.02E+016|2.28E+017|2.28E+017|0.02|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.09|"null"|1234249379728|3800|"G"|"null"|"null"|"null"
10000050|20000581|30003980|"NDII-Q"|-3.42E+017|3.36E+016|2.31E+017|-3.42E+017|-3.42E+017|3.36E+016|3.36E+016|2.31E+017|2.31E+017|0.25|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.04|"null"|1747859221856|3799|"G"|"null"|"null"|"null"
10000050|20000581|30003981|"UYU-VV"|-3.33E+017|5.11E+016|2.37E+017|-3.33E+017|-3.33E+017|5.11E+016|5.11E+016|2.37E+017|2.37E+017|0.03|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-0.19|"null"|1785241805440|8|"G"|"null"|"null"|"null"
10000050|20000581|30003982|"K-L690"|-3.49E+017|2.90E+016|2.41E+017|-3.49E+017|-3.49E+017|2.90E+016|2.90E+016|2.41E+017|2.41E+017|3.12|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-0.05|"null"|4300981133168|3803|"G"|"null"|"null"|"null"
10000050|20000581|30003983|"W6V-VM"|-3.40E+017|4.50E+016|2.27E+017|-3.40E+017|-3.40E+017|4.50E+016|4.50E+016|2.27E+017|2.27E+017|0.01|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.06|"null"|2407103368912|3800|"G"|"null"|"null"|"null"
10000050|20000582|30003984|"OGY-6D"|-3.21E+017|7.50E+016|2.03E+017|-3.21E+017|-3.21E+017|7.50E+016|7.50E+016|2.03E+017|2.03E+017|0.47|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-0.07|"null"|1519463547232|3797|"G"|"null"|"null"|"null"
10000050|20000582|30003985|"8-SNUD"|-3.16E+017|8.38E+016|2.08E+017|-3.16E+017|-3.16E+017|8.38E+016|8.38E+016|2.08E+017|2.08E+017|0.21|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.22|"null"|1800708090944|3797|"G"|"null"|"null"|"null"
10000050|20000582|30003986|"H-4R6Z"|-3.15E+017|9.34E+016|2.12E+017|-3.15E+017|-3.15E+017|9.34E+016|9.34E+016|2.12E+017|2.12E+017|0.31|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.28|"null"|3105376198400|6|"G1"|"null"|"null"|"null"
10000050|20000582|30003987|"IGE-NE"|-3.12E+017|9.08E+016|2.18E+017|-3.12E+017|-3.12E+017|9.08E+016|9.08E+016|2.18E+017|2.18E+017|0.04|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.23|"null"|1210557680672|3802|"G"|"null"|"null"|"null"
10000050|20000582|30003988|"UVHO-F"|-3.08E+017|8.99E+016|2.07E+017|-3.08E+017|-3.08E+017|8.99E+016|8.99E+016|2.07E+017|2.07E+017|0.59|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.77|"null"|4632040284080|3799|"G6"|"null"|"null"|"null"
10000050|20000582|30003989|"Z-XX2J"|-3.16E+017|7.52E+016|2.03E+017|-3.16E+017|-3.16E+017|7.52E+016|7.52E+016|2.03E+017|2.03E+017|0.02|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.08|"null"|583180251216|3802|"G"|"null"|"null"|"null"
10000050|20000583|30003990|"YW-SYT"|-3.35E+017|4.97E+016|2.44E+017|-3.35E+017|-3.35E+017|4.97E+016|4.97E+016|2.44E+017|2.44E+017|0.07|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|-0.25|"null"|2442730169376|8|"G"|"null"|"null"|"null"
10000050|20000583|30003991|"Z-UZZN"|-3.43E+017|5.39E+016|2.59E+017|-3.43E+017|-3.43E+017|5.39E+016|5.39E+016|2.59E+017|2.59E+017|0.11|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.47|"null"|1161742670624|3802|"G3"|"null"|"null"|"null"
10000050|20000583|30003992|"DS-LO3"|-3.37E+017|5.90E+016|2.66E+017|-3.37E+017|-3.37E+017|5.90E+016|5.90E+016|2.66E+017|2.66E+017|0.04|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.67|"null"|2921164852256|3800|"G5"|"null"|"null"|"null"
10000050|20000583|30003993|"BX2-ZX"|-3.48E+017|5.14E+016|2.64E+017|-3.48E+017|-3.48E+017|5.14E+016|5.14E+016|2.64E+017|2.64E+017|0.01|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.48|"null"|2233340631776|3800|"G3"|"null"|"null"|"null"
10000050|20000583|30003994|"RF-CN3"|-3.39E+017|7.34E+016|2.78E+017|-3.39E+017|-3.39E+017|7.34E+016|7.34E+016|2.78E+017|2.78E+017|0.02|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.91|"null"|1589556501424|7|"G7"|"null"|"null"|"null"
10000050|20000583|30003995|"C-7SBM"|-3.35E+017|6.47E+016|2.63E+017|-3.35E+017|-3.35E+017|6.47E+016|6.47E+016|2.63E+017|2.63E+017|0.41|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-0.71|"null"|1159620745696|9|"G5"|"null"|"null"|"null"
10000050|20000584|30003996|"ZAU-JW"|-3.48E+017|1.97E+016|2.35E+017|-3.48E+017|-3.48E+017|1.97E+016|1.97E+016|2.35E+017|2.35E+017|0.03|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-0.02|"null"|4456647045488|3800|"G"|"null"|"null"|"null"
10000050|20000584|30003997|"YF-6L1"|-3.46E+017|1.57E+016|2.40E+017|-3.46E+017|-3.46E+017|1.57E+016|1.57E+016|2.40E+017|2.40E+017|1.36|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.02|"null"|4531623783264|3797|"G"|"null"|"null"|"null"
10000050|20000584|30003998|"K-YI1L"|-3.52E+017|1.74E+016|2.32E+017|-3.52E+017|-3.52E+017|1.74E+016|1.74E+016|2.32E+017|2.32E+017|0.64|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.01|"null"|1382352815312|3796|"G"|"null"|"null"|"null"
10000050|20000584|30003999|"KEJY-U"|-3.54E+017|2.01E+016|2.28E+017|-3.54E+017|-3.54E+017|2.01E+016|2.01E+016|2.28E+017|2.28E+017|0.03|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.01|"null"|1288016523296|8|"G"|"null"|"null"|"null"
10000050|20000584|30004000|"3BK-O7"|-3.56E+017|2.29E+016|2.22E+017|-3.56E+017|-3.56E+017|2.29E+016|2.29E+016|2.22E+017|2.22E+017|0.08|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.01|"null"|2522496680128|3798|"G"|"null"|"null"|"null"
10000050|20000584|30004001|"8-GE2P"|-3.47E+017|1.13E+016|2.29E+017|-3.47E+017|-3.47E+017|1.13E+016|1.13E+016|2.29E+017|2.29E+017|0.06|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.01|"null"|2713153571840|7|"G"|"null"|"null"|"null"
10000050|20000584|30004002|"QXQ-I6"|-3.42E+017|1.22E+016|2.54E+017|-3.42E+017|-3.42E+017|1.22E+016|1.22E+016|2.54E+017|2.54E+017|4.25|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.02|"null"|5581874627552|3796|"G"|"null"|"null"|"null"
10000050|20000585|30004003|"L3-I3K"|-3.49E+017|2.79E+016|2.53E+017|-3.49E+017|-3.49E+017|2.79E+016|2.79E+016|2.53E+017|2.53E+017|1.44|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-0.08|"null"|6958311103232|3797|"G"|"null"|"null"|"null"
10000050|20000585|30004004|"3-JCJT"|-3.52E+017|4.18E+016|2.64E+017|-3.52E+017|-3.52E+017|4.18E+016|4.18E+016|2.64E+017|2.64E+017|0.02|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.28|"null"|1570939135712|3800|"G1"|"null"|"null"|"null"
10000050|20000585|30004005|"W-IIYI"|-3.51E+017|4.49E+016|2.65E+017|-3.51E+017|-3.51E+017|4.49E+016|4.49E+016|2.65E+017|2.65E+017|1.22|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.35|"null"|2987873318112|3803|"G1"|"null"|"null"|"null"
10000050|20000585|30004006|"AO-N1P"|-3.50E+017|3.04E+016|2.60E+017|-3.50E+017|-3.50E+017|3.04E+016|3.04E+016|2.60E+017|2.60E+017|0.01|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.13|"null"|811199012992|8|"G"|"null"|"null"|"null"
10000050|20000585|30004007|"4-GJT1"|-3.38E+017|3.17E+016|2.51E+017|-3.38E+017|-3.38E+017|3.17E+016|3.17E+016|2.51E+017|2.51E+017|0.09|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.11|"null"|1247277027520|3799|"G"|"null"|"null"|"null"
10000050|20000585|30004008|"5V-BJI"|-3.55E+017|4.84E+016|2.73E+017|-3.55E+017|-3.55E+017|4.84E+016|4.84E+016|2.73E+017|2.73E+017|0.14|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.43|"null"|2656214072672|6|"G2"|"null"|"null"|"null"
10000050|20000585|30004009|"49-U6U"|-3.55E+017|5.60E+016|2.83E+017|-3.55E+017|-3.55E+017|5.60E+016|5.60E+016|2.83E+017|2.83E+017|0.4|TRUE|FALSE|FALSE|TRUE|FALSE|TRUE|TRUE|-0.57|"null"|2058494102048|6|"G4"|"null"|"null"|"null"
10000050|20000585|30004010|"M1BZ-2"|-3.57E+017|3.83E+016|2.61E+017|-3.57E+017|-3.57E+017|3.83E+016|3.83E+016|2.61E+017|2.61E+017|0.03|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.19|"null"|2704466545952|3800|"G"|"null"|"null"|"null"
10000050|20000585|30004011|"N-M1A3"|-3.51E+017|5.89E+016|2.84E+017|-3.51E+017|-3.51E+017|5.89E+016|5.89E+016|2.84E+017|2.84E+017|0.03|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|-0.67|"null"|1609911904928|3798|"G5"|"null"|"null"|"null"
10000050|20000585|30004012|"8QT-H4"|-3.59E+017|3.36E+016|2.64E+017|-3.59E+017|-3.59E+017|3.36E+016|3.36E+016|2.64E+017|2.64E+017|0.02|TRUE|FALSE|FALSE|TRUE|FALSE|TRUE|TRUE|-0.15|"null"|1649891330784|7|"G"|"null"|"null"|"null"
10000050|20000586|30004013|"F2OY-X"|-3.94E+017|4.02E+016|2.31E+017|-3.94E+017|-3.94E+017|4.02E+016|4.02E+016|2.31E+017|2.31E+017|0.42|TRUE|FALSE|TRUE|FALSE|FALSE|TRUE|TRUE|-0.03|"null"|3574699928672|8|"G"|"null"|"null"|"null"
10000050|20000586|30004014|"4-2UXV"|-4.01E+017|2.99E+016|2.28E+017|-4.01E+017|-4.01E+017|2.99E+016|2.99E+016|2.28E+017|2.28E+017|0.28|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.02|"null"|2709359855024|3802|"G"|"null"|"null"|"null"
10000050|20000586|30004015|"RKM-GE"|-4.10E+017|2.50E+016|2.38E+017|-4.10E+017|-4.10E+017|2.50E+016|2.50E+016|2.38E+017|2.38E+017|0.07|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.05|"null"|6205080855920|3800|"G"|"null"|"null"|"null"
10000050|20000586|30004016|"DG-L7S"|-4.16E+017|2.90E+016|2.49E+017|-4.16E+017|-4.16E+017|2.90E+016|2.90E+016|2.49E+017|2.49E+017|0.01|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.15|"null"|1268857747808|3800|"G"|"null"|"null"|"null"
10000050|20000586|30004017|"K4-RFZ"|-4.23E+017|2.76E+016|2.52E+017|-4.23E+017|-4.23E+017|2.76E+016|2.76E+016|2.52E+017|2.52E+017|0.2|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|-0.2|"null"|1642039044992|3797|"G"|"null"|"null"|"null"
10000050|20000586|30004018|"L-FVHR"|-4.11E+017|1.92E+016|2.33E+017|-4.11E+017|-4.11E+017|1.92E+016|1.92E+016|2.33E+017|2.33E+017|0.08|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.02|"null"|3258218125216|3798|"G"|"null"|"null"|"null"
10000050|20000587|30004019|"3-FKCZ"|-3.04E+017|7.07E+016|2.32E+017|-3.04E+017|-3.04E+017|7.07E+016|7.07E+016|2.32E+017|2.32E+017|0.01|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-0.28|"null"|767816342976|3798|"G1"|"null"|"null"|"null"
10000050|20000587|30004020|"ED-L9T"|-3.03E+017|7.05E+016|2.39E+017|-3.03E+017|-3.03E+017|7.05E+016|7.05E+016|2.39E+017|2.39E+017|0.07|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.42|"null"|1271915928672|3797|"G2"|"null"|"null"|"null"
10000050|20000587|30004021|"LS-V29"|-3.02E+017|6.41E+016|2.45E+017|-3.02E+017|-3.02E+017|6.41E+016|6.41E+016|2.45E+017|2.45E+017|0.05|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.6|"null"|1699725217376|7|"G4"|"null"|"null"|"null"
10000050|20000587|30004022|"9SBB-9"|-3.00E+017|7.71E+016|2.37E+017|-3.00E+017|-3.00E+017|7.71E+016|7.71E+016|2.37E+017|2.37E+017|0.01|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.22|"null"|2175164324288|3800|"G"|"null"|"null"|"null"
10000050|20000587|30004023|"I1Y-IU"|-3.06E+017|6.03E+016|2.47E+017|-3.06E+017|-3.06E+017|6.03E+016|6.03E+016|2.47E+017|2.47E+017|0.06|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-0.78|"null"|2632615670464|7|"G6"|"null"|"null"|"null"
10000050|20000587|30004024|"U-HYZN"|-3.11E+017|6.13E+016|2.45E+017|-3.11E+017|-3.11E+017|6.13E+016|6.13E+016|2.45E+017|2.45E+017|0.72|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.88|"null"|2299602506144|3796|"G7"|"null"|"null"|"null"
10000050|20000588|30004025|"8-YNBE"|-4.23E+017|3.58E+016|2.62E+017|-4.23E+017|-4.23E+017|3.58E+016|3.58E+016|2.62E+017|2.62E+017|0.2|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-0.46|"null"|3375752119936|3798|"G3"|"null"|"null"|"null"
10000050|20000588|30004026|"YQX-7U"|-4.18E+017|4.13E+016|2.69E+017|-4.18E+017|-4.18E+017|4.13E+016|4.13E+016|2.69E+017|2.69E+017|4.2|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.63|"null"|9643074777280|3799|"G4"|"null"|"null"|"null"
10000050|20000588|30004027|"QY1E-N"|-4.15E+017|3.95E+016|2.71E+017|-4.15E+017|-4.15E+017|3.95E+016|3.95E+016|2.71E+017|2.71E+017|0.03|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.6|"null"|2898738293472|3800|"G4"|"null"|"null"|"null"
10000050|20000588|30004028|"E-VKJV"|-4.27E+017|3.49E+016|2.60E+017|-4.27E+017|-4.27E+017|3.49E+016|3.49E+016|2.60E+017|2.60E+017|0.73|TRUE|FALSE|TRUE|FALSE|FALSE|TRUE|TRUE|-0.46|"null"|2490834944448|3799|"G3"|"null"|"null"|"null"
10000050|20000588|30004029|"BX-VEX"|-4.21E+017|4.54E+016|2.79E+017|-4.21E+017|-4.21E+017|4.54E+016|4.54E+016|2.79E+017|2.79E+017|0.3|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.86|"null"|2066446406688|3802|"G7"|"null"|"null"|"null"
10000050|20000588|30004030|"B-7DFU"|-4.22E+017|5.69E+016|2.87E+017|-4.22E+017|-4.22E+017|5.69E+016|5.69E+016|2.87E+017|2.87E+017|0.11|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-1|"null"|1879129426624|3802|"G7"|"null"|"null"|"null"
10000050|20000589|30004031|"ZXJ-71"|-3.52E+017|6.38E+016|2.95E+017|-3.52E+017|-3.52E+017|6.38E+016|6.38E+016|2.95E+017|2.95E+017|2.68|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-0.68|"null"|3898143485920|9|"G5"|"null"|"null"|"null"
10000050|20000589|30004032|"F-NXLQ"|-3.48E+017|6.93E+016|3.05E+017|-3.48E+017|-3.48E+017|6.93E+016|6.93E+016|3.05E+017|3.06E+017|6.12|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.79|"null"|9378543465568|9|"G6"|"null"|"null"|"null"
10000050|20000589|30004033|"ES-Q0W"|-3.47E+017|7.02E+016|2.99E+017|-3.47E+017|-3.47E+017|7.02E+016|7.02E+016|2.99E+017|2.99E+017|0.01|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.78|"null"|1930780600928|3800|"G6"|"null"|"null"|"null"
10000050|20000589|30004034|"H74-B0"|-3.52E+017|6.69E+016|3.10E+017|-3.52E+017|-3.52E+017|6.69E+016|6.69E+016|3.10E+017|3.10E+017|5.52|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.68|"null"|5634678705664|3801|"G5"|"null"|"null"|"null"
10000050|20000589|30004035|"NU4-2G"|-3.38E+017|6.43E+016|3.11E+017|-3.38E+017|-3.38E+017|6.43E+016|6.43E+016|3.11E+017|3.11E+017|0.01|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.97|"null"|1894844571872|3800|"G7"|"null"|"null"|"null"
10000050|20000589|30004036|"3D5K-R"|-3.50E+017|7.44E+016|3.07E+017|-3.50E+017|-3.50E+017|7.44E+016|7.44E+016|3.07E+017|3.07E+017|0.05|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.68|"null"|1547100524192|3802|"G5"|"null"|"null"|"null"
10000051|20000590|30004037|"1-3HWZ"|-3.27E+017|4.60E+016|-1.06E+017|-3.27E+017|-3.27E+017|4.60E+016|4.60E+016|-1.06E+017|-1.06E+017|0.02|TRUE|FALSE|TRUE|FALSE|FALSE|TRUE|TRUE|-0.04|"null"|1301723956472|3800|"J"|"null"|"null"|"null"
10000051|20000590|30004038|"XT-R36"|-3.25E+017|5.21E+016|-1.11E+017|-3.25E+017|-3.25E+017|5.21E+016|5.21E+016|-1.11E+017|-1.11E+017|0.02|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.04|"null"|941542058496|3802|"J"|"null"|"null"|"null"
10000051|20000590|30004039|"5-MLDT"|-3.24E+017|5.52E+016|-1.15E+017|-3.24E+017|-3.24E+017|5.52E+016|5.52E+016|-1.15E+017|-1.15E+017|4.61|TRUE|FALSE|FALSE|TRUE|FALSE|TRUE|TRUE|-0.03|"null"|3161821896320|3796|"J"|"null"|"null"|"null"
10000051|20000590|30004040|"B-DBYQ"|-3.39E+017|5.97E+016|-1.19E+017|-3.39E+017|-3.39E+017|5.97E+016|5.97E+016|-1.19E+017|-1.19E+017|4.25|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0|"null"|6608708620768|3796|"J"|"null"|"null"|"null"
10000051|20000590|30004041|"QXW-PV"|-3.44E+017|4.76E+016|-1.18E+017|-3.44E+017|-3.44E+017|4.76E+016|4.76E+016|-1.18E+017|-1.18E+017|0.03|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0|"null"|1774819673608|3798|"J"|"null"|"null"|"null"
10000051|20000590|30004042|"DY-F70"|-3.29E+017|6.30E+016|-1.27E+017|-3.29E+017|-3.29E+017|6.30E+016|6.30E+016|-1.27E+017|-1.27E+017|0.57|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|-0.01|"null"|5344017235136|3798|"J"|"null"|"null"|"null"
10000051|20000591|30004043|"FD53-H"|-3.25E+017|6.62E+016|-1.39E+017|-3.25E+017|-3.25E+017|6.62E+016|6.62E+016|-1.39E+017|-1.39E+017|0.22|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|-0.01|"null"|1166633657808|10|"J"|"null"|"null"|"null"
10000051|20000591|30004044|"O-ZXUV"|-3.21E+017|6.48E+016|-1.46E+017|-3.21E+017|-3.21E+017|6.48E+016|6.48E+016|-1.46E+017|-1.46E+017|0.03|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-0.01|"null"|2446555431296|7|"J"|"null"|"null"|"null"
10000051|20000591|30004045|"77-KDQ"|-3.15E+017|5.02E+016|-1.43E+017|-3.15E+017|-3.15E+017|5.02E+016|5.02E+016|-1.43E+017|-1.43E+017|0.01|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.02|"null"|752825620840|8|"J"|"null"|"null"|"null"
10000051|20000591|30004046|"F7C-H0"|-3.09E+017|5.72E+016|-1.49E+017|-3.09E+017|-3.09E+017|5.72E+016|5.72E+016|-1.49E+017|-1.49E+017|0.07|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.01|"null"|1055513990016|8|"J"|"null"|"null"|"null"
10000051|20000591|30004047|"TN-T7T"|-3.21E+017|5.67E+016|-1.49E+017|-3.21E+017|-3.21E+017|5.67E+016|5.67E+016|-1.49E+017|-1.49E+017|0.13|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.01|"null"|2053243837536|6|"J"|"null"|"null"|"null"
10000051|20000591|30004048|"1-NW2G"|-3.25E+017|5.64E+016|-1.44E+017|-3.25E+017|-3.25E+017|5.64E+016|5.64E+016|-1.44E+017|-1.44E+017|0.08|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.01|"null"|991473355312|3797|"J"|"null"|"null"|"null"
